
"Time";"HTI883A";
"18/06/2020  21:23:14";"53,311";
"18/06/2020  23:23:14";"53,352";
"18/06/2020  23:47:14";"52,887";
"19/06/2020  01:45:14";"53,005";
"19/06/2020  03:45:14";"53,151";
"19/06/2020  05:43:14";"53,193";
"19/06/2020  07:43:14";"53,193";
"19/06/2020  09:43:14";"53,464";
"19/06/2020  11:41:14";"53,623";
"19/06/2020  13:09:14";"54,081";
"19/06/2020  14:51:14";"54,546";
"19/06/2020  16:51:14";"54,852";
"19/06/2020  18:51:14";"54,734";
"19/06/2020  20:31:14";"54,234";
"19/06/2020  21:43:14";"53,811";
"19/06/2020  22:19:14";"53,352";
"19/06/2020  22:51:14";"53,769";
"20/06/2020  00:49:14";"53,929";
"20/06/2020  02:49:14";"53,658";
"20/06/2020  03:05:14";"53,352";
"20/06/2020  05:03:14";"53,623";
"20/06/2020  07:03:14";"53,311";
"20/06/2020  09:03:14";"53,623";
"20/06/2020  11:01:14";"53,769";
"20/06/2020  12:53:14";"54,081";
"20/06/2020  14:53:14";"54,387";
"20/06/2020  16:53:14";"54,387";
"20/06/2020  18:51:14";"54,234";
"20/06/2020  20:49:14";"53,963";
"20/06/2020  22:49:14";"53,623";
"21/06/2020  00:47:14";"53,311";
"21/06/2020  02:45:14";"52,846";
"21/06/2020  04:45:14";"52,846";
"21/06/2020  06:43:14";"53,005";
"21/06/2020  08:43:14";"53,464";
"21/06/2020  10:41:14";"53,352";
"21/06/2020  11:45:14";"53,769";
"21/06/2020  13:15:14";"54,116";
"21/06/2020  15:13:14";"54,081";
"21/06/2020  17:11:14";"53,623";
"21/06/2020  19:11:14";"54,081";
"21/06/2020  21:09:14";"53,769";
"21/06/2020  23:09:14";"53,464";
"22/06/2020  01:07:14";"53,623";
"22/06/2020  03:07:14";"53,311";
"22/06/2020  05:07:14";"53,151";
"22/06/2020  07:05:14";"53,005";
"22/06/2020  09:05:14";"53,005";
"22/06/2020  11:05:14";"53,311";
"22/06/2020  12:15:14";"53,769";
"22/06/2020  13:53:14";"54,116";
"22/06/2020  15:51:14";"54,234";
"22/06/2020  17:51:14";"54,276";
"22/06/2020  19:51:14";"54,116";
"22/06/2020  21:37:14";"53,623";
"22/06/2020  23:35:14";"53,623";
"23/06/2020  01:35:14";"53,623";
"23/06/2020  03:33:14";"53,151";
"23/06/2020  05:33:14";"52,846";
"23/06/2020  07:31:14";"52,735";
"23/06/2020  08:37:14";"53,193";
"23/06/2020  10:35:14";"53,658";
"23/06/2020  12:33:14";"53,963";
"23/06/2020  13:15:14";"54,387";
"23/06/2020  13:57:14";"54,734";
"23/06/2020  15:35:14";"55,199";
"23/06/2020  17:35:14";"55,310";
"23/06/2020  18:33:14";"55,657";
"23/06/2020  18:35:14";"53,929";
"23/06/2020  18:37:14";"51,007";
"23/06/2020  18:41:14";"48,543";
"23/06/2020  18:43:14";"47,925";
"23/06/2020  18:45:14";"49,466";
"23/06/2020  18:47:14";"52,388";
"23/06/2020  18:51:14";"53,769";
"23/06/2020  18:59:14";"54,692";
"23/06/2020  19:29:14";"55,164";
"23/06/2020  21:29:14";"55,004";
"23/06/2020  22:45:14";"54,546";
"24/06/2020  00:45:14";"54,081";
"24/06/2020  01:53:14";"53,623";
"24/06/2020  03:13:14";"53,151";
"24/06/2020  05:11:14";"53,352";
"24/06/2020  07:11:14";"53,005";
"24/06/2020  08:37:14";"53,464";
"24/06/2020  10:11:14";"53,963";
"24/06/2020  11:49:14";"54,421";
"24/06/2020  13:47:14";"54,734";
"24/06/2020  15:09:14";"55,164";
"24/06/2020  17:07:14";"55,310";
"24/06/2020  19:05:14";"55,039";
"24/06/2020  20:37:14";"54,581";
"24/06/2020  21:29:14";"54,116";
"24/06/2020  22:11:14";"53,658";
"24/06/2020  23:01:14";"53,193";
"25/06/2020  00:59:14";"53,040";
"25/06/2020  02:57:14";"53,040";
"25/06/2020  04:57:14";"52,887";
"25/06/2020  06:55:14";"53,005";
"25/06/2020  08:35:14";"53,464";
"25/06/2020  10:31:14";"53,852";
"25/06/2020  12:29:14";"54,081";
"25/06/2020  14:29:14";"54,387";
"25/06/2020  16:27:14";"54,581";
"25/06/2020  18:25:14";"54,546";
"25/06/2020  20:25:14";"54,081";
"25/06/2020  22:23:14";"53,769";
"26/06/2020  00:21:14";"53,498";
"26/06/2020  02:19:14";"53,464";
"26/06/2020  04:19:14";"53,311";
"26/06/2020  06:17:14";"53,623";
"26/06/2020  08:17:14";"53,193";
"26/06/2020  09:49:14";"53,658";
"26/06/2020  10:29:14";"54,116";
"26/06/2020  11:51:14";"54,581";
"26/06/2020  13:51:14";"54,852";
"26/06/2020  15:49:14";"54,852";
"26/06/2020  17:49:14";"54,734";
"26/06/2020  18:59:14";"54,234";
"26/06/2020  20:19:14";"53,811";
"26/06/2020  22:17:14";"53,769";
"27/06/2020  00:15:14";"53,769";
"27/06/2020  02:15:14";"53,464";
"27/06/2020  04:15:14";"53,311";
"27/06/2020  06:13:14";"53,311";
"27/06/2020  08:11:14";"52,846";
"27/06/2020  09:37:14";"53,311";
"27/06/2020  10:27:14";"53,963";
"27/06/2020  12:23:14";"54,387";
"27/06/2020  14:17:14";"54,734";
"27/06/2020  16:17:14";"54,734";
"27/06/2020  18:15:14";"54,692";
"27/06/2020  20:15:14";"54,234";
"27/06/2020  20:53:14";"53,811";
"27/06/2020  22:35:14";"53,352";
"28/06/2020  00:35:14";"53,352";
"28/06/2020  02:33:14";"53,464";
"28/06/2020  04:33:14";"53,623";
"28/06/2020  05:53:14";"53,151";
"28/06/2020  07:53:14";"53,311";
"28/06/2020  09:53:14";"53,464";
"28/06/2020  11:05:14";"53,929";
"28/06/2020  12:47:14";"54,387";
"28/06/2020  14:45:14";"54,692";
"28/06/2020  16:23:14";"55,164";
"28/06/2020  17:17:14";"55,622";
"28/06/2020  18:25:14";"55,164";
"28/06/2020  20:25:14";"54,692";
"28/06/2020  22:23:14";"54,234";
"29/06/2020  00:21:14";"53,929";
"29/06/2020  02:21:14";"53,623";
"29/06/2020  04:21:14";"53,311";
"29/06/2020  06:19:14";"53,005";
"29/06/2020  08:19:14";"53,151";
"29/06/2020  09:13:14";"53,623";
"29/06/2020  09:51:14";"54,081";
"29/06/2020  10:45:14";"54,546";
"29/06/2020  12:43:14";"55,039";
"29/06/2020  14:05:14";"55,469";
"29/06/2020  14:47:14";"55,969";
"29/06/2020  15:15:14";"56,240";
"29/06/2020  15:39:14";"56,705";
"29/06/2020  17:39:14";"56,851";
"29/06/2020  19:33:14";"56,392";
"29/06/2020  20:53:14";"55,927";
"29/06/2020  21:37:14";"55,469";
"29/06/2020  22:23:14";"55,004";
"29/06/2020  23:23:14";"54,546";
"30/06/2020  00:37:14";"54,116";
"30/06/2020  02:37:14";"53,769";
"30/06/2020  04:35:14";"53,623";
"30/06/2020  06:35:14";"53,498";
"30/06/2020  08:33:14";"53,769";
"30/06/2020  09:13:14";"54,234";
"30/06/2020  09:57:14";"54,692";
"30/06/2020  11:19:14";"55,164";
"30/06/2020  12:43:14";"55,657";
"30/06/2020  14:03:14";"56,122";
"30/06/2020  16:03:14";"55,969";
"30/06/2020  17:05:14";"56,392";
"30/06/2020  19:03:14";"56,087";
"30/06/2020  21:03:14";"55,622";
"30/06/2020  22:07:14";"55,164";
"30/06/2020  23:01:14";"54,692";
"01/07/2020  00:25:14";"54,234";
"01/07/2020  02:09:14";"53,929";
"01/07/2020  02:59:14";"53,464";
"01/07/2020  04:45:14";"53,005";
"01/07/2020  06:43:14";"53,005";
"01/07/2020  08:21:14";"53,498";
"01/07/2020  09:51:14";"53,963";
"01/07/2020  10:47:14";"54,421";
"01/07/2020  11:11:14";"54,734";
"01/07/2020  11:29:14";"55,199";
"01/07/2020  12:11:14";"55,622";
"01/07/2020  12:59:14";"56,122";
"01/07/2020  14:57:14";"56,240";
"01/07/2020  16:21:14";"55,816";
"01/07/2020  16:59:14";"55,469";
"01/07/2020  18:57:14";"55,310";
"01/07/2020  20:49:14";"54,893";
"01/07/2020  21:21:14";"54,546";
"01/07/2020  22:53:14";"54,081";
"02/07/2020  00:53:14";"54,081";
"02/07/2020  02:53:14";"53,929";
"02/07/2020  03:53:14";"53,464";
"02/07/2020  05:53:14";"53,352";
"02/07/2020  07:51:14";"53,623";
"02/07/2020  09:15:14";"54,081";
"02/07/2020  10:51:14";"54,546";
"02/07/2020  12:11:14";"55,039";
"02/07/2020  13:05:14";"55,310";
"02/07/2020  13:53:14";"55,775";
"02/07/2020  14:39:14";"56,240";
"02/07/2020  15:47:14";"56,740";
"02/07/2020  16:37:14";"56,240";
"02/07/2020  17:15:14";"55,775";
"02/07/2020  18:19:14";"55,310";
"02/07/2020  19:07:14";"54,852";
"02/07/2020  21:07:14";"54,387";
"02/07/2020  23:05:14";"54,081";
"03/07/2020  01:03:14";"53,769";
"03/07/2020  02:45:14";"53,311";
"03/07/2020  04:43:14";"52,846";
"03/07/2020  06:41:14";"52,499";
"03/07/2020  07:23:14";"53,005";
"03/07/2020  09:17:14";"53,464";
"03/07/2020  10:11:14";"53,929";
"03/07/2020  10:59:14";"54,387";
"03/07/2020  11:43:14";"54,852";
"03/07/2020  13:31:14";"55,310";
"03/07/2020  15:29:14";"55,310";
"03/07/2020  17:27:14";"55,469";
"03/07/2020  19:25:14";"55,469";
"03/07/2020  20:09:14";"55,004";
"03/07/2020  20:57:14";"54,581";
"03/07/2020  21:51:14";"54,081";
"03/07/2020  22:57:14";"53,623";
"04/07/2020  00:57:14";"53,311";
"04/07/2020  02:55:14";"53,311";
"04/07/2020  04:55:14";"53,005";
"04/07/2020  06:53:14";"52,693";
"04/07/2020  08:51:14";"52,693";
"04/07/2020  10:51:14";"52,846";
"04/07/2020  12:51:14";"53,005";
"04/07/2020  14:07:14";"53,464";
"04/07/2020  16:05:14";"53,769";
"04/07/2020  18:05:14";"53,769";
"04/07/2020  20:05:14";"53,464";
"04/07/2020  22:03:14";"53,151";
"05/07/2020  00:01:14";"52,846";
"05/07/2020  01:59:14";"52,846";
"05/07/2020  03:59:14";"53,151";
"05/07/2020  05:57:14";"52,693";
"05/07/2020  07:55:14";"52,540";
"05/07/2020  09:51:14";"53,005";
"05/07/2020  11:01:14";"53,464";
"05/07/2020  12:49:14";"53,929";
"05/07/2020  13:49:14";"54,276";
"05/07/2020  14:55:14";"54,692";
"05/07/2020  16:53:14";"55,004";
"05/07/2020  18:53:14";"54,734";
"05/07/2020  20:03:14";"54,234";
"05/07/2020  20:37:14";"53,769";
"05/07/2020  22:35:14";"53,464";
"05/07/2020  23:35:14";"53,005";
"06/07/2020  01:35:14";"52,846";
"06/07/2020  03:19:14";"52,388";
"06/07/2020  05:19:14";"52,277";
"06/07/2020  07:17:14";"52,388";
"06/07/2020  09:15:14";"52,887";
"06/07/2020  11:09:14";"53,311";
"06/07/2020  12:33:14";"53,769";
"06/07/2020  13:15:14";"54,234";
"06/07/2020  14:03:14";"54,692";
"06/07/2020  15:03:14";"55,164";
"06/07/2020  17:03:14";"55,164";
"06/07/2020  19:03:14";"55,004";
"06/07/2020  21:01:14";"54,692";
"06/07/2020  21:33:14";"54,234";
"06/07/2020  22:19:14";"53,769";
"06/07/2020  23:21:14";"53,311";
"07/07/2020  01:19:14";"53,311";
"07/07/2020  03:19:14";"53,151";
"07/07/2020  05:17:14";"53,005";
"07/07/2020  07:17:14";"53,005";
"07/07/2020  09:15:14";"53,151";
"07/07/2020  11:13:14";"53,151";
"07/07/2020  12:19:14";"53,623";
"07/07/2020  14:17:14";"53,929";
"07/07/2020  16:17:14";"54,234";
"07/07/2020  18:15:14";"54,387";
"07/07/2020  19:39:14";"53,929";
"07/07/2020  20:27:14";"53,464";
"07/07/2020  22:25:14";"53,193";
"08/07/2020  00:25:14";"53,005";
"08/07/2020  02:25:14";"52,846";
"08/07/2020  04:23:14";"52,846";
"08/07/2020  05:51:14";"52,388";
"08/07/2020  07:49:14";"52,235";
"08/07/2020  09:09:14";"52,693";
"08/07/2020  10:07:14";"53,151";
"08/07/2020  11:05:14";"53,623";
"08/07/2020  11:43:14";"54,116";
"08/07/2020  12:29:14";"54,546";
"08/07/2020  14:29:14";"55,004";
"08/07/2020  16:29:14";"54,852";
"08/07/2020  18:29:14";"54,692";
"08/07/2020  20:27:14";"54,852";
"08/07/2020  22:15:14";"54,387";
"09/07/2020  00:09:14";"53,929";
"09/07/2020  02:09:14";"53,929";
"09/07/2020  04:09:14";"53,464";
"09/07/2020  06:07:14";"53,464";
"09/07/2020  07:13:14";"53,005";
"09/07/2020  08:11:14";"53,464";
"09/07/2020  09:57:14";"53,929";
"09/07/2020  11:25:14";"54,387";
"09/07/2020  12:47:14";"54,852";
"09/07/2020  14:47:14";"55,004";
"09/07/2020  16:45:14";"55,164";
"09/07/2020  18:45:14";"54,852";
"09/07/2020  20:45:14";"54,852";
"09/07/2020  22:45:14";"54,546";
"10/07/2020  00:43:14";"54,546";
"10/07/2020  01:53:14";"54,081";
"10/07/2020  02:47:14";"53,623";
"10/07/2020  04:45:14";"53,311";
"10/07/2020  06:05:14";"52,846";
"10/07/2020  08:05:14";"53,311";
"10/07/2020  09:55:14";"53,769";
"10/07/2020  11:43:14";"54,234";
"10/07/2020  12:35:14";"54,692";
"10/07/2020  13:17:14";"55,164";
"10/07/2020  15:03:14";"55,622";
"10/07/2020  17:01:14";"55,622";
"10/07/2020  19:01:14";"55,469";
"10/07/2020  20:07:14";"55,004";
"10/07/2020  21:29:14";"54,546";
"10/07/2020  23:27:14";"54,852";
"11/07/2020  01:27:14";"54,387";
"11/07/2020  02:25:14";"53,929";
"11/07/2020  04:25:14";"53,464";
"11/07/2020  06:23:14";"53,464";
"11/07/2020  08:21:14";"53,623";
"11/07/2020  08:43:14";"54,081";
"11/07/2020  09:33:14";"54,546";
"11/07/2020  10:21:14";"55,004";
"11/07/2020  12:19:14";"55,469";
"11/07/2020  14:17:14";"55,469";
"11/07/2020  16:17:14";"55,469";
"11/07/2020  18:15:14";"55,469";
"11/07/2020  19:23:14";"55,927";
"11/07/2020  21:23:14";"55,622";
"11/07/2020  22:45:14";"55,164";
"12/07/2020  00:19:14";"54,692";
"12/07/2020  00:59:14";"54,234";
"12/07/2020  01:35:14";"53,769";
"12/07/2020  02:11:14";"53,311";
"12/07/2020  04:09:14";"53,151";
"12/07/2020  06:07:14";"53,005";
"12/07/2020  08:05:14";"53,005";
"12/07/2020  08:55:14";"53,464";
"12/07/2020  09:11:14";"53,929";
"12/07/2020  09:39:14";"54,387";
"12/07/2020  10:15:14";"54,852";
"12/07/2020  11:01:14";"55,310";
"12/07/2020  11:53:14";"55,775";
"12/07/2020  13:53:14";"55,927";
"12/07/2020  15:25:14";"56,392";
"12/07/2020  17:25:14";"56,545";
"12/07/2020  19:23:14";"56,705";
"12/07/2020  20:31:14";"56,240";
"12/07/2020  21:23:14";"55,775";
"12/07/2020  22:05:14";"55,310";
"12/07/2020  22:43:14";"54,852";
"12/07/2020  23:25:14";"54,387";
"13/07/2020  00:27:14";"53,929";
"13/07/2020  02:25:14";"53,623";
"13/07/2020  04:25:14";"53,623";
"13/07/2020  05:51:14";"53,151";
"13/07/2020  07:51:14";"53,151";
"13/07/2020  09:49:14";"53,623";
"13/07/2020  11:37:14";"54,081";
"13/07/2020  12:15:14";"54,546";
"13/07/2020  12:17:14";"0,000";
"13/07/2020  12:19:14";"0,000";
"13/07/2020  12:19:14";"0,000";
"13/07/2020  12:21:14";"0,000";
"13/07/2020  13:07:14";"0,000";
"13/07/2020  13:09:14";"42,407";
"13/07/2020  13:35:14";"41,949";
"13/07/2020  14:15:14";"41,484";
"13/07/2020  15:19:14";"41,026";
"13/07/2020  16:19:14";"40,603";
"13/07/2020  17:31:14";"40,110";
"13/07/2020  18:37:14";"39,645";
"13/07/2020  19:35:14";"39,263";
"13/07/2020  20:37:14";"38,805";
"13/07/2020  21:29:14";"38,312";
"13/07/2020  22:17:14";"37,812";
"13/07/2020  23:05:14";"37,431";
"13/07/2020  23:45:14";"36,980";
"14/07/2020  00:43:14";"36,515";
"14/07/2020  01:35:14";"36,022";
"14/07/2020  02:19:14";"35,564";
"14/07/2020  02:57:14";"35,106";
"14/07/2020  03:51:14";"34,682";
"14/07/2020  04:27:14";"34,224";
"14/07/2020  05:11:14";"33,766";
"14/07/2020  06:11:14";"33,315";
"14/07/2020  07:25:14";"32,857";
"14/07/2020  08:31:14";"32,357";
"14/07/2020  10:29:14";"31,899";
"14/07/2020  12:29:14";"31,594";
"14/07/2020  14:29:14";"31,635";
"14/07/2020  16:27:14";"31,330";
"14/07/2020  18:27:14";"31,177";
"14/07/2020  20:27:14";"31,212";
"14/07/2020  22:25:14";"31,177";
"15/07/2020  00:25:14";"30,865";
"15/07/2020  02:21:14";"30,414";
"15/07/2020  03:31:14";"29,956";
"15/07/2020  04:31:14";"29,498";
"15/07/2020  05:27:14";"29,005";
"15/07/2020  06:25:14";"28,547";
"15/07/2020  07:35:14";"28,130";
"15/07/2020  09:01:14";"27,638";
"15/07/2020  11:01:14";"27,332";
"15/07/2020  13:01:14";"27,520";
"15/07/2020  15:01:14";"27,561";
"15/07/2020  17:01:14";"27,978";
"15/07/2020  18:59:14";"28,089";
"15/07/2020  20:57:14";"28,401";
"15/07/2020  22:57:14";"28,512";
"16/07/2020  00:55:14";"28,359";
"16/07/2020  02:55:14";"28,054";
"16/07/2020  04:55:14";"27,749";
"16/07/2020  06:55:14";"27,332";
"16/07/2020  08:53:14";"27,179";
"16/07/2020  10:53:14";"27,068";
"16/07/2020  12:51:14";"27,179";
"16/07/2020  14:51:14";"27,520";
"16/07/2020  16:49:14";"27,749";
"16/07/2020  18:49:14";"28,054";
"16/07/2020  20:47:14";"28,089";
"16/07/2020  22:45:14";"27,901";
"17/07/2020  00:11:14";"27,478";
"17/07/2020  01:17:14";"26,992";
"17/07/2020  02:25:14";"26,534";
"17/07/2020  04:09:14";"26,083";
"17/07/2020  06:03:14";"25,625";
"17/07/2020  08:03:14";"25,160";
"17/07/2020  10:03:14";"24,861";
"17/07/2020  12:01:14";"25,014";
"17/07/2020  13:39:14";"25,396";
"17/07/2020  15:09:14";"25,812";
"17/07/2020  16:55:14";"26,229";
"17/07/2020  18:01:14";"26,569";
"17/07/2020  19:39:14";"27,027";
"17/07/2020  21:39:14";"27,179";
"17/07/2020  23:37:14";"26,721";
"18/07/2020  01:23:14";"26,229";
"18/07/2020  03:21:14";"25,771";
"18/07/2020  05:11:14";"25,319";
"18/07/2020  07:11:14";"24,896";
"18/07/2020  09:09:14";"24,445";
"18/07/2020  10:15:14";"24,896";
"18/07/2020  10:33:14";"25,396";
"18/07/2020  11:01:14";"25,847";
"18/07/2020  11:19:14";"26,229";
"18/07/2020  11:43:14";"26,721";
"18/07/2020  12:07:14";"27,179";
"18/07/2020  12:31:14";"27,603";
"18/07/2020  13:01:14";"28,054";
"18/07/2020  13:21:14";"28,401";
"18/07/2020  13:55:14";"28,852";
"18/07/2020  14:31:14";"29,345";
"18/07/2020  15:15:14";"29,803";
"18/07/2020  16:11:14";"30,219";
"18/07/2020  17:17:14";"30,719";
"18/07/2020  18:33:14";"31,136";
"18/07/2020  20:31:14";"31,399";
"18/07/2020  22:31:14";"31,559";
"19/07/2020  00:31:14";"31,441";
"19/07/2020  02:29:14";"31,025";
"19/07/2020  04:01:14";"30,678";
"19/07/2020  05:57:14";"30,219";
"19/07/2020  07:55:14";"29,921";
"19/07/2020  09:53:14";"30,067";
"19/07/2020  11:53:14";"30,379";
"19/07/2020  13:41:14";"30,719";
"19/07/2020  15:07:14";"31,177";
"19/07/2020  17:07:14";"31,476";
"19/07/2020  19:07:14";"31,594";
"19/07/2020  21:05:14";"31,594";
"19/07/2020  22:49:14";"31,594";
"19/07/2020  22:51:14";"38,159";
"19/07/2020  22:53:14";"41,984";
"19/07/2020  22:55:14";"43,823";
"19/07/2020  22:59:14";"46,086";
"19/07/2020  23:09:14";"49,466";
"19/07/2020  23:17:14";"51,659";
"19/07/2020  23:23:14";"52,235";
"19/07/2020  23:33:14";"52,582";
"19/07/2020  23:39:14";"53,005";
"20/07/2020  00:03:14";"54,310";
"20/07/2020  00:21:14";"54,775";
"20/07/2020  00:57:14";"55,199";
"20/07/2020  02:57:14";"55,039";
"20/07/2020  04:57:14";"54,775";
"20/07/2020  06:01:14";"54,276";
"20/07/2020  06:51:14";"53,811";
"20/07/2020  08:03:14";"54,116";
"20/07/2020  08:29:14";"54,421";
"20/07/2020  09:07:14";"54,893";
"20/07/2020  10:09:14";"55,546";
"20/07/2020  10:49:14";"56,011";
"20/07/2020  12:45:14";"56,316";
"20/07/2020  14:45:14";"56,580";
"20/07/2020  16:43:14";"56,392";
"20/07/2020  18:41:14";"56,087";
"20/07/2020  20:23:14";"55,622";
"20/07/2020  21:03:14";"55,164";
"20/07/2020  23:01:14";"54,692";
"21/07/2020  00:59:14";"54,234";
"21/07/2020  02:59:14";"53,811";
"21/07/2020  04:57:14";"53,464";
"21/07/2020  06:55:14";"53,623";
"21/07/2020  07:51:14";"54,081";
"21/07/2020  08:29:14";"54,581";
"21/07/2020  09:19:14";"55,004";
"21/07/2020  10:53:14";"55,310";
"21/07/2020  11:11:14";"55,657";
"21/07/2020  12:33:14";"56,087";
"21/07/2020  13:35:14";"56,545";
"21/07/2020  15:35:14";"56,392";
"21/07/2020  17:33:14";"55,927";
"21/07/2020  19:31:14";"55,775";
"21/07/2020  21:17:14";"55,310";
"21/07/2020  23:15:14";"55,004";
"22/07/2020  00:13:14";"54,546";
"22/07/2020  01:29:14";"54,081";
"22/07/2020  03:27:14";"54,081";
"22/07/2020  05:27:14";"54,387";
"22/07/2020  07:25:14";"54,081";
"22/07/2020  08:07:14";"54,581";
"22/07/2020  09:15:14";"55,004";
"22/07/2020  10:03:14";"55,310";
"22/07/2020  11:13:14";"55,775";
"22/07/2020  13:03:14";"56,087";
"22/07/2020  13:31:14";"56,580";
"22/07/2020  15:31:14";"56,392";
"22/07/2020  17:29:14";"56,545";
"22/07/2020  19:29:14";"56,392";
"22/07/2020  20:23:14";"55,927";
"22/07/2020  22:23:14";"55,622";
"23/07/2020  00:21:14";"55,775";
"23/07/2020  01:41:14";"55,310";
"23/07/2020  02:09:14";"54,852";
"23/07/2020  03:41:14";"54,387";
"23/07/2020  04:55:14";"53,929";
"23/07/2020  06:55:14";"53,623";
"23/07/2020  08:23:14";"54,081";
"23/07/2020  08:51:14";"54,546";
"23/07/2020  09:21:14";"55,004";
"23/07/2020  09:41:14";"55,469";
"23/07/2020  10:21:14";"55,927";
"23/07/2020  10:51:14";"56,240";
"23/07/2020  11:27:14";"56,705";
"23/07/2020  13:19:14";"57,010";
"23/07/2020  15:17:14";"57,475";
"23/07/2020  17:17:14";"57,316";
"23/07/2020  19:07:14";"57,663";
"23/07/2020  20:47:14";"57,163";
"23/07/2020  22:27:14";"56,705";
"23/07/2020  23:33:14";"56,392";
"23/07/2020  23:55:14";"55,927";
"24/07/2020  01:33:14";"55,469";
"24/07/2020  02:43:14";"55,004";
"24/07/2020  04:43:14";"54,692";
"24/07/2020  06:41:14";"54,234";
"24/07/2020  07:59:14";"54,692";
"24/07/2020  09:01:14";"55,164";
"24/07/2020  10:09:14";"55,622";
"24/07/2020  10:37:14";"56,087";
"24/07/2020  11:11:14";"56,580";
"24/07/2020  12:03:14";"57,010";
"24/07/2020  14:01:14";"57,475";
"24/07/2020  16:01:14";"57,475";
"24/07/2020  17:59:14";"57,628";
"24/07/2020  19:19:14";"57,163";
"24/07/2020  21:17:14";"56,705";
"24/07/2020  22:53:14";"56,240";
"24/07/2020  23:37:14";"55,775";
"25/07/2020  01:35:14";"55,310";
"25/07/2020  03:33:14";"54,852";
"25/07/2020  05:33:14";"54,852";
"25/07/2020  07:31:14";"54,852";
"25/07/2020  08:43:14";"55,310";
"25/07/2020  09:07:14";"55,775";
"25/07/2020  09:53:14";"56,087";
"25/07/2020  10:25:14";"56,545";
"25/07/2020  12:05:14";"57,010";
"25/07/2020  12:49:14";"57,316";
"25/07/2020  14:49:14";"57,163";
"25/07/2020  16:23:14";"57,628";
"25/07/2020  17:05:14";"58,093";
"25/07/2020  19:05:14";"57,933";
"25/07/2020  20:11:14";"57,475";
"25/07/2020  20:51:14";"57,010";
"25/07/2020  22:17:14";"56,545";
"25/07/2020  23:15:14";"56,087";
"26/07/2020  00:13:14";"55,622";
"26/07/2020  02:11:14";"55,164";
"26/07/2020  04:11:14";"55,004";
"26/07/2020  05:09:14";"54,546";
"26/07/2020  06:13:14";"54,081";
"26/07/2020  08:11:14";"54,387";
"26/07/2020  08:57:14";"54,852";
"26/07/2020  09:51:14";"55,310";
"26/07/2020  11:51:14";"55,622";
"26/07/2020  12:25:14";"56,087";
"26/07/2020  13:13:14";"56,392";
"26/07/2020  13:55:14";"56,851";
"26/07/2020  15:55:14";"56,705";
"26/07/2020  17:55:14";"56,851";
"26/07/2020  18:31:14";"56,392";
"26/07/2020  20:23:14";"56,851";
"26/07/2020  21:43:14";"56,392";
"26/07/2020  23:07:14";"55,927";
"27/07/2020  00:57:14";"55,469";
"27/07/2020  01:55:14";"55,004";
"27/07/2020  03:47:14";"54,546";
"27/07/2020  05:45:14";"54,546";
"27/07/2020  07:43:14";"54,692";
"27/07/2020  08:31:14";"55,004";
"27/07/2020  09:39:14";"55,469";
"27/07/2020  10:11:14";"55,927";
"27/07/2020  11:53:14";"56,392";
"27/07/2020  13:21:14";"56,851";
"27/07/2020  14:59:14";"56,545";
"27/07/2020  15:51:14";"56,087";
"27/07/2020  17:51:14";"56,240";
"27/07/2020  19:49:14";"56,240";
"27/07/2020  21:49:14";"56,240";
"27/07/2020  23:47:14";"56,087";
"28/07/2020  01:41:14";"55,622";
"28/07/2020  02:53:14";"55,164";
"28/07/2020  03:43:14";"55,622";
"28/07/2020  05:43:14";"55,775";
"28/07/2020  07:43:14";"55,310";
"28/07/2020  08:49:14";"55,775";
"28/07/2020  09:25:14";"56,240";
"28/07/2020  11:25:14";"56,392";
"28/07/2020  11:47:14";"56,851";
"28/07/2020  12:45:14";"57,316";
"28/07/2020  13:59:14";"57,788";
"28/07/2020  15:59:14";"57,628";
"28/07/2020  17:31:14";"57,163";
"28/07/2020  19:29:14";"57,316";
"28/07/2020  20:25:14";"57,010";
"28/07/2020  21:01:14";"56,545";
"28/07/2020  23:01:14";"56,392";
"29/07/2020  00:59:14";"56,240";
"29/07/2020  02:59:14";"56,274";
"29/07/2020  04:57:14";"55,927";
"29/07/2020  06:47:14";"55,469";
"29/07/2020  08:47:14";"55,775";
"29/07/2020  09:39:14";"56,240";
"29/07/2020  10:21:14";"56,705";
"29/07/2020  11:37:14";"57,163";
"29/07/2020  12:45:14";"57,628";
"29/07/2020  14:01:14";"58,093";
"29/07/2020  15:31:14";"58,551";
"29/07/2020  16:43:14";"58,398";
"29/07/2020  16:49:14";"57,933";
"29/07/2020  18:37:14";"57,475";
"29/07/2020  19:49:14";"57,010";
"29/07/2020  20:53:14";"56,545";
"29/07/2020  22:21:14";"56,122";
"30/07/2020  00:03:14";"55,622";
"30/07/2020  02:03:14";"55,164";
"30/07/2020  04:01:14";"54,852";
"30/07/2020  05:59:14";"55,004";
"30/07/2020  07:59:14";"55,164";
"30/07/2020  08:13:14";"55,469";
"30/07/2020  08:43:14";"55,927";
"30/07/2020  08:57:14";"56,545";
"30/07/2020  09:43:14";"57,010";
"30/07/2020  10:25:14";"57,475";
"30/07/2020  12:07:14";"57,933";
"30/07/2020  14:07:14";"58,246";
"30/07/2020  16:07:14";"58,398";
"30/07/2020  18:05:14";"58,246";
"30/07/2020  19:17:14";"57,788";
"30/07/2020  19:57:14";"57,316";
"30/07/2020  20:53:14";"56,899";
"30/07/2020  21:13:14";"56,705";
