
"Time";"HTI884A";
"14/10/2019  20:23:29";"71,637";
"14/10/2019  22:21:29";"71,481";
"15/10/2019  00:19:29";"71,637";
"15/10/2019  02:19:29";"71,481";
"15/10/2019  04:17:29";"71,601";
"15/10/2019  06:15:29";"71,637";
"15/10/2019  08:15:29";"71,330";
"15/10/2019  10:15:29";"71,481";
"15/10/2019  12:15:29";"71,637";
"15/10/2019  13:29:29";"71,445";
"15/10/2019  13:39:29";"71,288";
"15/10/2019  13:41:29";"70,517";
"15/10/2019  13:49:29";"70,199";
"15/10/2019  14:23:29";"70,047";
"15/10/2019  14:25:29";"69,427";
"15/10/2019  14:27:29";"70,047";
"15/10/2019  14:35:29";"69,427";
"15/10/2019  14:37:29";"70,047";
"15/10/2019  14:43:29";"69,735";
"15/10/2019  15:49:29";"69,927";
"15/10/2019  16:27:29";"69,927";
"15/10/2019  16:29:29";"70,709";
"15/10/2019  16:31:29";"70,709";
"15/10/2019  16:33:29";"71,288";
"15/10/2019  16:45:29";"71,637";
"15/10/2019  18:43:29";"71,481";
"15/10/2019  20:43:29";"71,330";
"15/10/2019  22:41:29";"71,330";
"16/10/2019  00:41:29";"71,288";
"16/10/2019  02:39:29";"71,173";
"16/10/2019  04:39:29";"71,017";
"16/10/2019  06:37:29";"71,017";
"16/10/2019  08:35:29";"71,095";
"16/10/2019  10:35:29";"71,445";
"16/10/2019  12:33:29";"71,252";
"16/10/2019  14:33:29";"71,288";
"16/10/2019  16:33:29";"71,445";
"16/10/2019  18:31:29";"71,481";
"16/10/2019  20:31:29";"71,523";
"16/10/2019  22:29:29";"71,288";
"17/10/2019  00:29:29";"71,137";
"17/10/2019  02:27:29";"70,939";
"17/10/2019  04:27:29";"70,866";
"17/10/2019  06:27:29";"71,095";
"17/10/2019  08:25:29";"70,824";
"17/10/2019  10:23:29";"71,095";
"17/10/2019  11:53:29";"71,252";
"17/10/2019  13:53:29";"71,288";
"17/10/2019  15:51:29";"71,445";
"17/10/2019  17:51:29";"71,252";
"17/10/2019  19:49:29";"71,137";
"17/10/2019  21:47:29";"70,824";
"17/10/2019  23:45:29";"71,137";
"18/10/2019  01:43:29";"70,939";
"18/10/2019  03:43:29";"70,663";
"18/10/2019  05:21:29";"70,824";
"18/10/2019  07:19:29";"70,939";
"18/10/2019  09:17:29";"70,824";
"18/10/2019  10:13:29";"71,137";
"18/10/2019  12:11:29";"71,288";
"18/10/2019  14:11:29";"71,252";
"18/10/2019  16:09:29";"71,445";
"18/10/2019  18:09:29";"71,288";
"18/10/2019  20:07:29";"71,095";
"18/10/2019  22:07:29";"71,095";
"19/10/2019  00:07:29";"70,981";
"19/10/2019  02:05:29";"70,939";
"19/10/2019  04:05:29";"71,095";
"19/10/2019  06:03:29";"70,939";
"19/10/2019  08:01:29";"70,981";
"19/10/2019  09:59:29";"71,252";
"19/10/2019  11:59:29";"71,601";
"19/10/2019  13:57:29";"71,408";
"19/10/2019  15:57:29";"71,408";
"19/10/2019  17:57:29";"71,601";
"19/10/2019  19:55:29";"71,408";
"19/10/2019  21:53:29";"71,716";
"19/10/2019  23:51:29";"71,408";
"20/10/2019  01:51:29";"71,095";
"20/10/2019  03:49:29";"71,445";
"20/10/2019  05:13:29";"71,252";
"20/10/2019  07:13:29";"71,095";
"20/10/2019  09:13:29";"71,252";
"20/10/2019  11:11:29";"71,095";
"20/10/2019  12:27:29";"71,288";
"20/10/2019  14:25:29";"71,559";
"20/10/2019  16:23:29";"71,137";
"20/10/2019  17:41:29";"71,445";
"20/10/2019  19:41:29";"71,137";
"20/10/2019  21:41:29";"71,559";
"20/10/2019  23:41:29";"71,752";
"21/10/2019  01:41:29";"71,559";
"21/10/2019  03:39:29";"71,445";
"21/10/2019  05:39:29";"71,445";
"21/10/2019  07:37:29";"71,137";
"21/10/2019  09:37:29";"71,445";
"21/10/2019  11:35:29";"71,330";
"21/10/2019  13:35:29";"71,288";
"21/10/2019  15:33:29";"70,824";
"21/10/2019  17:31:29";"70,866";
"21/10/2019  19:29:29";"70,981";
"21/10/2019  20:37:29";"71,445";
"21/10/2019  22:35:29";"71,601";
"22/10/2019  00:33:29";"71,445";
"22/10/2019  02:33:29";"71,752";
"22/10/2019  04:31:29";"71,909";
"22/10/2019  06:31:29";"71,909";
"22/10/2019  08:29:29";"71,872";
"22/10/2019  10:29:29";"71,716";
"22/10/2019  12:27:29";"71,872";
"22/10/2019  14:25:29";"71,872";
"22/10/2019  16:23:29";"71,601";
"22/10/2019  18:23:29";"71,716";
"22/10/2019  20:23:29";"71,601";
"22/10/2019  22:21:29";"71,909";
"23/10/2019  00:21:29";"71,909";
"23/10/2019  02:19:29";"71,716";
"23/10/2019  04:19:29";"71,752";
"23/10/2019  06:17:29";"72,023";
"23/10/2019  08:15:29";"71,872";
"23/10/2019  10:13:29";"71,752";
"23/10/2019  12:13:29";"71,909";
"23/10/2019  14:11:29";"72,070";
"23/10/2019  16:11:29";"71,909";
"23/10/2019  18:09:29";"71,716";
"23/10/2019  20:07:29";"71,752";
"23/10/2019  22:05:29";"71,752";
"24/10/2019  00:05:29";"71,752";
"24/10/2019  02:03:29";"71,955";
"24/10/2019  03:09:29";"71,601";
"24/10/2019  04:37:29";"71,330";
"24/10/2019  06:35:29";"71,017";
"24/10/2019  07:39:29";"71,330";
"24/10/2019  09:39:29";"71,601";
"24/10/2019  11:39:29";"71,794";
"24/10/2019  13:39:29";"71,752";
"24/10/2019  15:37:29";"71,794";
"24/10/2019  17:35:29";"71,752";
"24/10/2019  19:33:29";"71,288";
"24/10/2019  21:33:29";"71,445";
"24/10/2019  23:31:29";"71,288";
"25/10/2019  01:29:29";"71,445";
"25/10/2019  03:27:29";"71,288";
"25/10/2019  05:25:29";"71,173";
"25/10/2019  07:25:29";"71,481";
"25/10/2019  09:25:29";"71,445";
"25/10/2019  11:25:29";"71,601";
"25/10/2019  13:23:29";"71,601";
"25/10/2019  15:21:29";"71,601";
"25/10/2019  17:21:29";"71,445";
"25/10/2019  19:21:29";"71,445";
"25/10/2019  21:19:29";"71,559";
"25/10/2019  23:17:29";"71,909";
"25/10/2019  23:57:29";"71,408";
"26/10/2019  01:55:29";"71,752";
"26/10/2019  02:09:29";"71,445";
"26/10/2019  04:07:29";"71,288";
"26/10/2019  06:07:29";"71,288";
"26/10/2019  08:07:29";"71,252";
"26/10/2019  10:05:29";"71,095";
"26/10/2019  11:37:29";"71,445";
"26/10/2019  13:35:29";"71,752";
"26/10/2019  15:35:29";"71,752";
"26/10/2019  17:33:29";"71,559";
"26/10/2019  19:31:29";"71,601";
"26/10/2019  21:13:29";"71,288";
"26/10/2019  23:11:29";"71,288";
"27/10/2019  01:11:29";"71,408";
"27/10/2019  02:09:29";"71,559";
"27/10/2019  04:07:29";"71,445";
"27/10/2019  06:05:29";"71,445";
"27/10/2019  08:05:29";"71,288";
"27/10/2019  09:43:29";"71,601";
"27/10/2019  11:41:29";"71,601";
"27/10/2019  13:39:29";"71,601";
"27/10/2019  15:37:29";"71,752";
"27/10/2019  17:37:29";"71,445";
"27/10/2019  19:37:29";"71,559";
"27/10/2019  21:35:29";"71,637";
"27/10/2019  23:35:29";"71,445";
"28/10/2019  01:33:29";"71,445";
"28/10/2019  03:31:29";"71,445";
"28/10/2019  05:29:29";"71,601";
"28/10/2019  07:29:29";"71,601";
"28/10/2019  09:27:29";"71,752";
"28/10/2019  11:27:29";"71,909";
"28/10/2019  13:27:29";"71,752";
"28/10/2019  15:25:29";"71,601";
"28/10/2019  17:23:29";"71,637";
"28/10/2019  19:23:29";"71,794";
"28/10/2019  21:21:29";"71,955";
"28/10/2019  23:19:29";"71,752";
"29/10/2019  01:17:29";"71,955";
"29/10/2019  02:01:29";"71,752";
"29/10/2019  03:59:29";"71,445";
"29/10/2019  04:03:29";"71,445";
"29/10/2019  04:05:29";"71,955";
"29/10/2019  06:05:29";"71,752";
"29/10/2019  08:05:29";"71,909";
"29/10/2019  10:05:29";"72,101";
"29/10/2019  10:33:29";"72,101";
"29/10/2019  10:35:29";"71,601";
"29/10/2019  10:37:29";"72,101";
"29/10/2019  11:35:29";"71,752";
"29/10/2019  13:35:29";"71,481";
"29/10/2019  15:33:29";"71,481";
"29/10/2019  17:33:29";"71,752";
"29/10/2019  19:31:29";"71,752";
"29/10/2019  21:29:29";"72,070";
"29/10/2019  23:27:29";"71,955";
"30/10/2019  00:57:29";"71,601";
"30/10/2019  02:55:29";"71,445";
"30/10/2019  04:53:29";"71,445";
"30/10/2019  06:51:29";"71,481";
"30/10/2019  08:51:29";"71,445";
"30/10/2019  10:07:29";"71,794";
"30/10/2019  12:05:29";"71,752";
"30/10/2019  14:03:29";"71,794";
"30/10/2019  15:31:29";"71,601";
"30/10/2019  17:29:29";"71,752";
"30/10/2019  19:27:29";"71,830";
"30/10/2019  21:25:29";"71,752";
"30/10/2019  23:25:29";"71,601";
"31/10/2019  01:23:29";"71,601";
"31/10/2019  03:23:29";"71,445";
"31/10/2019  05:21:29";"71,445";
"31/10/2019  07:21:29";"71,445";
"31/10/2019  09:19:29";"71,601";
"31/10/2019  11:17:29";"71,752";
"31/10/2019  13:17:29";"71,752";
"31/10/2019  15:15:29";"71,601";
"31/10/2019  17:15:29";"71,752";
"31/10/2019  19:13:29";"71,909";
"31/10/2019  21:05:29";"71,445";
"31/10/2019  23:03:29";"71,601";
"01/11/2019  01:01:29";"71,601";
"01/11/2019  03:01:29";"71,559";
"01/11/2019  04:59:29";"71,752";
"01/11/2019  05:55:29";"71,445";
"01/11/2019  07:53:29";"71,752";
"01/11/2019  09:53:29";"71,752";
"01/11/2019  11:51:29";"71,601";
"01/11/2019  13:49:29";"71,481";
"01/11/2019  15:49:29";"71,679";
"01/11/2019  17:49:29";"71,601";
"01/11/2019  19:47:29";"71,601";
"01/11/2019  21:47:29";"71,445";
"01/11/2019  23:45:29";"71,445";
"02/11/2019  01:45:29";"71,445";
"02/11/2019  03:43:29";"71,288";
"02/11/2019  05:41:29";"71,445";
"02/11/2019  07:41:29";"71,445";
"02/11/2019  09:39:29";"71,559";
"02/11/2019  11:37:29";"71,601";
"02/11/2019  13:35:29";"71,601";
"02/11/2019  15:35:29";"71,637";
"02/11/2019  17:33:29";"71,445";
"02/11/2019  19:33:29";"71,752";
"02/11/2019  21:33:29";"71,601";
"02/11/2019  22:01:29";"71,288";
"02/11/2019  22:33:29";"70,939";
"02/11/2019  23:07:29";"70,824";
"02/11/2019  23:09:29";"70,245";
"02/11/2019  23:13:29";"70,663";
"02/11/2019  23:27:29";"71,137";
"03/11/2019  01:27:29";"71,481";
"03/11/2019  03:25:29";"71,445";
"03/11/2019  05:25:29";"71,601";
"03/11/2019  07:23:29";"71,601";
"03/11/2019  09:21:29";"71,601";
"03/11/2019  11:19:29";"71,445";
"03/11/2019  13:17:29";"71,445";
"03/11/2019  15:17:29";"71,445";
"03/11/2019  17:15:29";"71,288";
"03/11/2019  19:15:29";"71,445";
"03/11/2019  21:13:29";"71,137";
"03/11/2019  23:11:29";"71,137";
"04/11/2019  01:11:29";"71,252";
"04/11/2019  03:09:29";"71,137";
"04/11/2019  05:07:29";"71,288";
"04/11/2019  07:05:29";"71,330";
"04/11/2019  09:05:29";"71,252";
"04/11/2019  11:05:29";"71,637";
"04/11/2019  13:03:29";"71,679";
"04/11/2019  15:03:29";"71,481";
"04/11/2019  17:01:29";"71,601";
"04/11/2019  18:59:29";"71,559";
"04/11/2019  20:59:29";"71,752";
"04/11/2019  22:57:29";"71,752";
"05/11/2019  00:07:29";"71,601";
"05/11/2019  02:05:29";"71,637";
"05/11/2019  04:03:29";"71,752";
"05/11/2019  06:03:29";"71,559";
"05/11/2019  08:01:29";"71,408";
"05/11/2019  09:53:29";"71,601";
"05/11/2019  11:53:29";"71,559";
"05/11/2019  13:51:29";"71,601";
"05/11/2019  15:51:29";"71,872";
"05/11/2019  17:49:29";"71,481";
"05/11/2019  19:49:29";"71,445";
"05/11/2019  21:47:29";"71,408";
"05/11/2019  23:47:29";"71,445";
"06/11/2019  01:45:29";"71,408";
"06/11/2019  03:45:29";"71,445";
"06/11/2019  05:43:29";"71,288";
"06/11/2019  07:41:29";"70,981";
"06/11/2019  09:39:29";"71,252";
"06/11/2019  11:37:29";"71,408";
"06/11/2019  13:37:29";"71,408";
"06/11/2019  15:37:29";"71,288";
"06/11/2019  17:35:29";"71,445";
"06/11/2019  19:35:29";"71,288";
"06/11/2019  21:33:29";"71,137";
"06/11/2019  23:33:29";"71,330";
"07/11/2019  01:33:29";"71,173";
"07/11/2019  03:33:29";"71,252";
"07/11/2019  05:31:29";"71,137";
"07/11/2019  07:29:29";"71,252";
"07/11/2019  09:27:29";"71,252";
"07/11/2019  11:25:29";"71,408";
"07/11/2019  13:25:29";"71,408";
"07/11/2019  15:25:29";"71,559";
"07/11/2019  17:23:29";"71,252";
"07/11/2019  19:21:29";"71,095";
"07/11/2019  21:21:29";"71,137";
"07/11/2019  23:19:29";"71,095";
"08/11/2019  01:19:29";"71,252";
"08/11/2019  03:17:29";"71,288";
"08/11/2019  05:15:29";"71,095";
"08/11/2019  07:15:29";"70,788";
"08/11/2019  09:13:29";"70,788";
"08/11/2019  11:11:29";"71,252";
"08/11/2019  13:09:29";"71,408";
"08/11/2019  15:07:29";"71,252";
"08/11/2019  17:05:29";"71,252";
"08/11/2019  19:05:29";"71,095";
"08/11/2019  21:03:29";"70,981";
"08/11/2019  23:03:29";"71,252";
"09/11/2019  01:01:29";"71,095";
"09/11/2019  03:01:29";"71,095";
"09/11/2019  04:59:29";"71,252";
"09/11/2019  06:57:29";"71,252";
"09/11/2019  08:57:29";"71,252";
"09/11/2019  10:55:29";"71,252";
"09/11/2019  12:55:29";"71,252";
"09/11/2019  14:53:29";"71,252";
"09/11/2019  16:51:29";"71,252";
"09/11/2019  18:51:29";"70,939";
"09/11/2019  20:49:29";"71,095";
"09/11/2019  22:47:29";"71,252";
"10/11/2019  00:45:29";"71,288";
"10/11/2019  02:43:29";"71,095";
"10/11/2019  04:41:29";"71,252";
"10/11/2019  06:41:29";"70,939";
"10/11/2019  08:39:29";"71,095";
"10/11/2019  10:39:29";"71,252";
"10/11/2019  12:37:29";"71,408";
"10/11/2019  14:35:29";"71,252";
"10/11/2019  16:35:29";"71,408";
"10/11/2019  18:33:29";"71,408";
"10/11/2019  20:31:29";"71,408";
"10/11/2019  22:29:29";"71,559";
"11/11/2019  00:29:29";"71,408";
"11/11/2019  02:27:29";"71,408";
"11/11/2019  04:25:29";"71,408";
"11/11/2019  06:25:29";"71,252";
"11/11/2019  08:23:29";"71,252";
"11/11/2019  10:23:29";"71,252";
"11/11/2019  12:21:29";"71,408";
"11/11/2019  14:21:29";"71,408";
"11/11/2019  16:19:29";"71,559";
"11/11/2019  18:19:29";"71,559";
"11/11/2019  20:19:29";"71,252";
"11/11/2019  22:17:29";"71,601";
"12/11/2019  00:17:29";"71,559";
"12/11/2019  02:17:29";"71,601";
"12/11/2019  04:17:29";"71,445";
"12/11/2019  06:15:29";"71,601";
"12/11/2019  08:13:29";"71,408";
"12/11/2019  10:11:29";"71,408";
"12/11/2019  12:11:29";"71,445";
"12/11/2019  14:09:29";"71,445";
"12/11/2019  16:09:29";"71,408";
"12/11/2019  18:07:29";"71,445";
"12/11/2019  20:05:29";"71,252";
"12/11/2019  22:05:29";"71,252";
"13/11/2019  00:03:29";"71,095";
"13/11/2019  02:03:29";"71,252";
"13/11/2019  04:03:29";"71,252";
"13/11/2019  06:01:29";"71,252";
"13/11/2019  08:01:29";"71,408";
"13/11/2019  09:59:29";"71,408";
"13/11/2019  11:59:29";"71,408";
"13/11/2019  13:57:29";"71,408";
"13/11/2019  15:57:29";"71,252";
"13/11/2019  17:57:29";"71,095";
"13/11/2019  19:55:29";"71,095";
"13/11/2019  21:53:29";"71,252";
"13/11/2019  23:51:29";"71,408";
"14/11/2019  01:49:29";"71,288";
"14/11/2019  03:49:29";"71,288";
"14/11/2019  05:47:29";"71,095";
"14/11/2019  07:47:29";"71,252";
"14/11/2019  09:45:29";"71,095";
"14/11/2019  11:05:29";"71,559";
"14/11/2019  13:03:29";"71,559";
"14/11/2019  15:03:29";"71,601";
"14/11/2019  16:47:29";"71,252";
"14/11/2019  18:47:29";"71,252";
"14/11/2019  20:47:29";"71,408";
"14/11/2019  22:45:29";"71,716";
"15/11/2019  00:43:29";"71,559";
"15/11/2019  02:41:29";"71,872";
"15/11/2019  04:39:29";"71,559";
"15/11/2019  06:37:29";"71,408";
"15/11/2019  08:35:29";"71,252";
"15/11/2019  10:33:29";"71,408";
"15/11/2019  12:31:29";"71,252";
"15/11/2019  14:29:29";"71,252";
"15/11/2019  16:29:29";"71,095";
"15/11/2019  18:27:29";"71,252";
"15/11/2019  20:25:29";"71,095";
"15/11/2019  22:23:29";"71,252";
"16/11/2019  00:23:29";"70,939";
"16/11/2019  02:21:29";"71,252";
"16/11/2019  04:21:29";"71,408";
"16/11/2019  06:19:29";"71,445";
"16/11/2019  08:19:29";"71,559";
"16/11/2019  10:19:29";"71,252";
"16/11/2019  12:17:29";"71,252";
"16/11/2019  14:17:29";"71,408";
"16/11/2019  16:15:29";"71,095";
"16/11/2019  18:15:29";"71,095";
"16/11/2019  20:13:29";"70,788";
"16/11/2019  21:01:29";"71,252";
"16/11/2019  23:01:29";"71,095";
"17/11/2019  01:01:29";"70,939";
"17/11/2019  02:59:29";"71,095";
"17/11/2019  04:57:29";"71,288";
"17/11/2019  06:55:29";"71,095";
"17/11/2019  08:55:29";"71,137";
"17/11/2019  10:53:29";"71,137";
"17/11/2019  12:51:29";"71,095";
"17/11/2019  14:49:29";"71,252";
"17/11/2019  16:49:29";"71,288";
"17/11/2019  18:47:29";"70,939";
"17/11/2019  20:45:29";"71,095";
"17/11/2019  22:43:29";"70,939";
"18/11/2019  00:43:29";"71,095";
"18/11/2019  02:43:29";"70,939";
"18/11/2019  04:41:29";"70,939";
"18/11/2019  06:41:29";"70,939";
"18/11/2019  08:39:29";"71,137";
"18/11/2019  10:37:29";"71,252";
"18/11/2019  12:37:29";"71,288";
"18/11/2019  14:35:29";"71,408";
"18/11/2019  16:35:29";"71,408";
"18/11/2019  18:35:29";"71,408";
"18/11/2019  20:35:29";"71,095";
"18/11/2019  22:33:29";"71,252";
"19/11/2019  00:31:29";"71,252";
"19/11/2019  02:31:29";"71,095";
"19/11/2019  04:29:29";"71,095";
"19/11/2019  06:27:29";"71,095";
"19/11/2019  08:25:29";"71,252";
"19/11/2019  10:23:29";"71,252";
"19/11/2019  12:21:29";"71,252";
"19/11/2019  14:19:29";"71,252";
"19/11/2019  16:19:29";"70,939";
"19/11/2019  18:17:29";"71,095";
"19/11/2019  20:17:29";"71,137";
"19/11/2019  22:15:29";"71,137";
"20/11/2019  00:13:29";"71,137";
"20/11/2019  02:13:29";"70,788";
"20/11/2019  04:11:29";"70,788";
"20/11/2019  06:09:29";"71,095";
"20/11/2019  08:09:29";"71,252";
"20/11/2019  10:09:29";"71,559";
"20/11/2019  12:07:29";"71,408";
"20/11/2019  14:05:29";"71,559";
"20/11/2019  16:05:29";"71,408";
"20/11/2019  18:05:29";"71,252";
"20/11/2019  20:03:29";"71,095";
"20/11/2019  22:01:29";"71,095";
"21/11/2019  00:01:29";"71,095";
"21/11/2019  01:59:29";"71,252";
"21/11/2019  03:57:29";"71,408";
"21/11/2019  05:57:29";"71,408";
"21/11/2019  07:55:29";"71,408";
"21/11/2019  09:53:29";"71,872";
"21/11/2019  11:53:29";"71,872";
"21/11/2019  12:59:29";"71,445";
"21/11/2019  14:57:29";"71,408";
"21/11/2019  16:57:29";"71,559";
"21/11/2019  18:55:29";"71,252";
"21/11/2019  20:55:29";"71,408";
"21/11/2019  22:53:29";"71,408";
"22/11/2019  00:51:29";"71,252";
"22/11/2019  02:49:29";"71,408";
"22/11/2019  04:49:29";"71,252";
"22/11/2019  06:47:29";"71,408";
"22/11/2019  08:47:29";"71,252";
"22/11/2019  10:37:29";"71,716";
"22/11/2019  12:37:29";"71,752";
"22/11/2019  14:37:29";"71,716";
"22/11/2019  16:35:29";"71,872";
"22/11/2019  18:35:29";"71,716";
"22/11/2019  20:15:29";"71,252";
"22/11/2019  22:13:29";"71,095";
"23/11/2019  00:13:29";"71,252";
"23/11/2019  02:13:29";"71,252";
"23/11/2019  04:13:29";"71,559";
"23/11/2019  06:11:29";"71,252";
"23/11/2019  08:11:29";"71,252";
"23/11/2019  10:11:29";"71,252";
"23/11/2019  12:11:29";"71,408";
"23/11/2019  14:09:29";"71,559";
"23/11/2019  16:07:29";"71,559";
"23/11/2019  18:07:29";"71,252";
"23/11/2019  20:05:29";"71,095";
"23/11/2019  22:05:29";"70,981";
"24/11/2019  00:03:29";"70,939";
"24/11/2019  02:01:29";"70,788";
"24/11/2019  03:25:29";"71,252";
"24/11/2019  04:57:29";"70,788";
"24/11/2019  06:57:29";"70,939";
"24/11/2019  08:55:29";"71,252";
"24/11/2019  09:33:29";"70,939";
"24/11/2019  09:41:29";"70,470";
"24/11/2019  09:57:29";"70,162";
"24/11/2019  11:37:29";"70,162";
"24/11/2019  11:41:29";"69,385";
"24/11/2019  11:49:29";"69,542";
"24/11/2019  11:57:29";"68,770";
"24/11/2019  13:55:29";"68,921";
"24/11/2019  15:09:29";"68,614";
"24/11/2019  17:09:29";"68,457";
"24/11/2019  19:07:29";"68,614";
"24/11/2019  21:07:29";"68,770";
"24/11/2019  23:05:29";"68,457";
"24/11/2019  23:55:29";"68,301";
"24/11/2019  23:57:29";"67,686";
"25/11/2019  01:55:29";"67,529";
"25/11/2019  02:35:29";"67,561";
"25/11/2019  02:37:29";"68,499";
"25/11/2019  02:41:29";"68,343";
"25/11/2019  02:45:29";"67,686";
"25/11/2019  02:55:29";"67,832";
"25/11/2019  02:57:29";"67,060";
"25/11/2019  02:59:29";"67,832";
"25/11/2019  03:01:29";"67,060";
"25/11/2019  03:03:29";"68,150";
"25/11/2019  03:07:29";"68,150";
"25/11/2019  03:09:29";"67,222";
"25/11/2019  03:11:29";"68,150";
"25/11/2019  03:13:29";"67,368";
"25/11/2019  03:25:29";"68,150";
"25/11/2019  03:29:29";"67,529";
"25/11/2019  03:47:29";"67,832";
"25/11/2019  05:45:29";"68,301";
"25/11/2019  05:55:29";"68,150";
"25/11/2019  06:31:29";"67,832";
"25/11/2019  07:07:29";"68,301";
"25/11/2019  07:53:29";"67,832";
"25/11/2019  08:05:29";"67,561";
"25/11/2019  08:07:29";"68,343";
"25/11/2019  08:09:29";"68,150";
"25/11/2019  08:11:29";"67,368";
"25/11/2019  08:19:29";"68,457";
"25/11/2019  08:21:29";"67,529";
"25/11/2019  08:23:29";"68,301";
"25/11/2019  08:43:29";"67,832";
"25/11/2019  09:05:29";"67,993";
"25/11/2019  09:09:29";"68,301";
"25/11/2019  09:11:29";"67,368";
"25/11/2019  09:13:29";"68,301";
"25/11/2019  09:21:29";"67,879";
"25/11/2019  09:27:29";"67,722";
"25/11/2019  09:29:29";"68,499";
"25/11/2019  09:35:29";"67,529";
"25/11/2019  09:43:29";"68,301";
"25/11/2019  09:45:29";"67,686";
"25/11/2019  09:49:29";"67,832";
"25/11/2019  10:07:29";"68,025";
"25/11/2019  11:39:29";"68,457";
"25/11/2019  11:53:29";"69,234";
"25/11/2019  12:05:29";"69,234";
"25/11/2019  12:07:29";"68,614";
"25/11/2019  12:17:29";"68,614";
"25/11/2019  12:19:29";"69,234";
"25/11/2019  12:23:29";"69,271";
"25/11/2019  12:27:29";"69,583";
"25/11/2019  12:31:29";"70,162";
"25/11/2019  12:43:29";"70,788";
"25/11/2019  14:43:29";"70,788";
"25/11/2019  16:41:29";"70,939";
"25/11/2019  18:03:29";"70,631";
"25/11/2019  20:01:29";"70,939";
"25/11/2019  21:59:29";"71,095";
"25/11/2019  23:59:29";"70,939";
"26/11/2019  01:57:29";"70,788";
"26/11/2019  03:55:29";"70,788";
"26/11/2019  05:55:29";"71,095";
"26/11/2019  07:55:29";"70,939";
"26/11/2019  09:53:29";"71,137";
"26/11/2019  11:51:29";"71,559";
"26/11/2019  12:39:29";"71,095";
"26/11/2019  13:13:29";"70,788";
"26/11/2019  13:17:29";"70,324";
"26/11/2019  13:31:29";"69,234";
"26/11/2019  15:31:29";"69,542";
"26/11/2019  16:55:29";"69,385";
"26/11/2019  17:01:29";"69,234";
"26/11/2019  17:25:29";"68,921";
"26/11/2019  17:33:29";"68,150";
"26/11/2019  17:41:29";"68,457";
"26/11/2019  17:55:29";"68,614";
"26/11/2019  17:59:29";"69,385";
"26/11/2019  18:17:29";"68,921";
"26/11/2019  18:21:29";"69,234";
"26/11/2019  18:23:29";"69,854";
"26/11/2019  18:29:29";"69,542";
"26/11/2019  18:35:29";"70,006";
"26/11/2019  18:41:29";"69,698";
"26/11/2019  18:47:29";"70,006";
"26/11/2019  18:51:29";"70,324";
"26/11/2019  18:53:29";"69,234";
"26/11/2019  19:03:29";"70,324";
"26/11/2019  19:09:29";"69,542";
"26/11/2019  19:15:29";"70,324";
"26/11/2019  19:17:29";"69,542";
"26/11/2019  19:21:29";"70,162";
"26/11/2019  19:23:29";"69,234";
"26/11/2019  19:25:29";"70,162";
"26/11/2019  19:27:29";"69,234";
"26/11/2019  19:31:29";"69,234";
"26/11/2019  19:33:29";"70,006";
"26/11/2019  19:35:29";"69,234";
"26/11/2019  19:37:29";"69,854";
"26/11/2019  19:45:29";"69,385";
"26/11/2019  21:35:29";"69,854";
"26/11/2019  21:37:29";"70,470";
"26/11/2019  21:53:29";"69,385";
"26/11/2019  23:53:29";"69,385";
"27/11/2019  00:29:29";"68,921";
"27/11/2019  01:39:29";"68,770";
"27/11/2019  03:39:29";"69,078";
"27/11/2019  05:21:29";"68,921";
"27/11/2019  07:19:29";"68,921";
"27/11/2019  08:55:29";"68,921";
"27/11/2019  08:57:29";"69,698";
"27/11/2019  09:11:29";"69,385";
"27/11/2019  11:09:29";"69,234";
"27/11/2019  13:05:29";"68,921";
"27/11/2019  13:21:29";"68,963";
"27/11/2019  14:19:29";"69,078";
"27/11/2019  14:21:29";"67,832";
"27/11/2019  14:23:29";"69,385";
"27/11/2019  14:33:29";"69,078";
"27/11/2019  14:55:29";"68,770";
"27/11/2019  16:55:29";"69,114";
"27/11/2019  18:55:29";"68,921";
"27/11/2019  20:53:29";"69,078";
"27/11/2019  22:53:29";"69,078";
"28/11/2019  00:19:29";"68,770";
"28/11/2019  01:57:29";"68,921";
"28/11/2019  03:57:29";"68,921";
"28/11/2019  05:57:29";"68,770";
"28/11/2019  07:55:29";"68,921";
"28/11/2019  09:55:29";"69,234";
"28/11/2019  10:01:29";"69,078";
"28/11/2019  11:19:29";"68,921";
"28/11/2019  11:23:29";"67,529";
"28/11/2019  11:27:29";"68,770";
"28/11/2019  11:37:29";"68,963";
"28/11/2019  12:15:29";"69,234";
"28/11/2019  12:31:29";"69,234";
"28/11/2019  12:33:29";"68,614";
"28/11/2019  12:37:29";"69,385";
"28/11/2019  12:57:29";"69,078";
"28/11/2019  14:41:29";"69,114";
"28/11/2019  14:43:29";"68,457";
"28/11/2019  14:47:29";"69,385";
"28/11/2019  14:53:29";"69,234";
"28/11/2019  14:59:29";"67,993";
"28/11/2019  16:59:29";"67,561";
"28/11/2019  17:33:29";"67,686";
"28/11/2019  17:35:29";"55,007";
"28/11/2019  17:37:29";"47,927";
"28/11/2019  17:41:29";"45,628";
"28/11/2019  17:47:29";"43,782";
"28/11/2019  17:53:29";"42,594";
"28/11/2019  18:03:29";"42,249";
"28/11/2019  18:19:29";"40,148";
"28/11/2019  18:23:29";"39,690";
"28/11/2019  19:01:29";"36,478";
"28/11/2019  19:05:29";"36,322";
"28/11/2019  19:11:29";"35,832";
"28/11/2019  19:35:29";"34,450";
